,0
4419,0.0019464953802525997
4420,0.0020675950217992067
4421,0.0021255312021821737
4422,0.0034463328775018454
4423,0.004077667836099863
4424,0.005135623272508383
4425,0.0055624195374548435
4426,0.005526408553123474
4427,0.00594646530225873
4428,0.004931704606860876
4429,0.0044554295018315315
4430,0.0045691500417888165
4431,0.0033288379199802876
4432,0.002541088033467531
4433,0.0028997883200645447
4434,0.0021524035837501287
4435,0.00040100133628584445
4436,-0.0016815820708870888
4437,-0.004551168065518141
4438,-0.007865778170526028
4439,-0.010973261669278145
4440,-0.013870379887521267
4441,-0.016870344057679176
4442,-0.018940113484859467
4443,-0.0198170505464077
4444,-0.02002524770796299
4445,-0.017902130261063576
4446,-0.01535923220217228
4447,-0.013912682421505451
4448,-0.012759831734001637
4449,-0.01176814828068018
4450,-0.011134395375847816
4451,-0.010248973965644836
4452,-0.008811919949948788
4453,-0.0078042661771178246
4454,-0.007469732780009508
4455,-0.006470987573266029
4456,-0.00480529572814703
4457,-0.004618431441485882
4458,-0.0045405165292322636
4459,-0.004299772437661886
4460,-0.0038507129065692425
4461,-0.0035931640304625034
4462,-0.004632983822375536
4463,-0.0065175690688192844
4464,-0.0077178687788546085
4465,-0.007902218028903008
4466,-0.008390708826482296
4467,-0.009427528828382492
4468,-0.010999897494912148
4469,-0.011741508729755878
4470,-0.011888070963323116
4471,-0.012926559895277023
4472,-0.015173696912825108
4473,-0.017002848908305168
4474,-0.018478238955140114
4475,-0.019947098568081856
4476,-0.021232668310403824
4477,-0.02230651117861271
4478,-0.021259857341647148
4479,-0.018280837684869766
4480,-0.01554054394364357
4481,-0.012893924489617348
4482,-0.009534443728625774
4483,-0.006016999017447233
4484,-0.002292490564286709
4485,0.0006918447325006127
4486,0.002503035357221961
4487,0.0027864750009030104
4488,0.0036714065354317427
4489,0.005254737101495266
4490,0.007462596986442804
4491,0.0093575119972229
4492,0.009877845644950867
4493,0.012302772141993046
4494,0.014974118210375309
4495,0.01899516023695469
4496,0.024118643254041672
4497,0.027441563084721565
4498,0.029157886281609535
4499,0.028534404933452606
4500,0.026057180017232895
4501,0.021012187004089355
4502,0.012916064821183681
4503,0.0027102625463157892
4504,-0.008446924388408661
4505,-0.01974560134112835
4506,-0.03069401904940605
4507,-0.039743419736623764
4508,-0.047714341431856155
4509,-0.05387892574071884
4510,-0.0582059770822525
4511,-0.061360105872154236
4512,-0.06108182296156883
4513,-0.05833403766155243
4514,-0.055766258388757706
4515,-0.05330287665128708
4516,-0.04823492094874382
4517,-0.03970598056912422
4518,-0.02571556530892849
4519,-0.00438206922262907
4520,0.023285305127501488
4521,0.056969814002513885
4522,0.09495652467012405
4523,0.13318273425102234
4524,0.16502927243709564
4525,0.18393462896347046
4526,0.18716982007026672
4527,0.17232605814933777
4528,0.1415085792541504
4529,0.1002800241112709
4530,0.051230140030384064
4531,0.0006102951010689139
4532,-0.047161903232336044
4533,-0.08982662856578827
4534,-0.12499626725912094
4535,-0.15270867943763733
4536,-0.17557404935359955
4537,-0.19441872835159302
4538,-0.20754952728748322
4539,-0.21503965556621552
4540,-0.21619275212287903
4541,-0.21089628338813782
4542,-0.19848819077014923
4543,-0.18078847229480743
4544,-0.15896368026733398
4545,-0.1332487314939499
4546,-0.10576476156711578
4547,-0.07957934588193893
4548,-0.05845944210886955
4549,-0.04294281452894211
4550,-0.03417819365859032
4551,-0.03028877265751362
4552,-0.027339816093444824
4553,-0.02149890922009945
4554,-0.004685388877987862
4555,0.027650583535432816
4556,0.0781557708978653
4557,0.1426394134759903
4558,0.2119019627571106
4559,0.2802514433860779
4560,0.3401126265525818
4561,0.3865165114402771
4562,0.41717639565467834
4563,0.4307217597961426
4564,0.43040400743484497
4565,0.42212438583374023
4566,0.411866158246994
4567,0.4014681279659271
4568,0.387733519077301
4569,0.367127001285553
4570,0.33601266145706177
4571,0.2909663915634155
4572,0.23261873424053192
4573,0.1659696102142334
4574,0.09446746110916138
4575,0.025502663105726242
4576,-0.03184111788868904
4577,-0.07644941657781601
4578,-0.10911636054515839
4579,-0.13010728359222412
4580,-0.14814496040344238
4581,-0.1731025129556656
4582,-0.20906835794448853
4583,-0.25891104340553284
4584,-0.32068389654159546
4585,-0.3881087005138397
4586,-0.4545235335826874
4587,-0.5124176144599915
4588,-0.5542201995849609
4589,-0.5776864886283875
4590,-0.5842803716659546
4591,-0.578389585018158
4592,-0.5659729838371277
4593,-0.5509351491928101
4594,-0.5352128148078918
4595,-0.517462968826294
4596,-0.49328285455703735
4597,-0.4576856791973114
4598,-0.40742871165275574
4599,-0.3429947793483734
4600,-0.267407089471817
4601,-0.1859375238418579
4602,-0.10501909255981445
4603,-0.030050436034798622
4604,0.03490070626139641
4605,0.09035225212574005
4606,0.13812947273254395
4607,0.1802375465631485
4608,0.22096478939056396
4609,0.262878954410553
4610,0.3055548369884491
4611,0.3463515639305115
4612,0.382165789604187
4613,0.40986594557762146
4614,0.427348792552948
4615,0.4348313510417938
4616,0.43331772089004517
4617,0.4238539934158325
4618,0.4095032215118408
4619,0.39281246066093445
4620,0.37203988432884216
4621,0.3474116623401642
4622,0.3198545277118683
4623,0.28749409317970276
4624,0.2505302429199219
4625,0.21063943207263947
4626,0.17083033919334412
4627,0.13252076506614685
4628,0.09673391282558441
4629,0.065863698720932
4630,0.038996100425720215
4631,0.015535367652773857
4632,-0.003537769429385662
4633,-0.019427305087447166
4634,-0.03425564616918564
4635,-0.04953528195619583
4636,-0.0649787113070488
4637,-0.0785280242562294
4638,-0.09003152698278427
4639,-0.0990387573838234
4640,-0.10380375385284424
4641,-0.10502102971076965
4642,-0.10407339781522751
4643,-0.10031227767467499
4644,-0.09610695391893387
4645,-0.09261784702539444
4646,-0.08827695995569229
4647,-0.08415094017982483
4648,-0.07938510924577713
4649,-0.07315900176763535
4650,-0.06656060367822647
4651,-0.058621328324079514
4652,-0.048390377312898636
4653,-0.037453655153512955
4654,-0.02665274776518345
4655,-0.017183315008878708
4656,-0.010261247865855694
4657,-0.005475678015500307
4658,-0.0020376129541546106
4659,0.0005911505431868136
4660,0.0024099317379295826
4661,0.0033363017719238997
4662,0.0048736887983977795
4663,0.006377909332513809
4664,0.008280092850327492
4665,0.012112701311707497
4666,0.015264773741364479
4667,0.017962956801056862
4668,0.01874733902513981
4669,0.01913541927933693
4670,0.019906146451830864
4671,0.019045870751142502
4672,0.017420059069991112
4673,0.015082068741321564
4674,0.01388566568493843
4675,0.012787857092916965
4676,0.01285939384251833
4677,0.013841803185641766
4678,0.013918186537921429
4679,0.013010167516767979
4680,0.010226648300886154
4681,0.0072000641375780106
4682,0.0037479684688150883
4683,0.00044952204916626215
4684,-0.0025687164161354303
4685,-0.0048418003134429455
4686,-0.005685505922883749
4687,-0.005175744649022818
4688,-0.0037038750015199184
4689,-0.003533839713782072
4690,-0.0030466122552752495
4691,-0.004065210465341806
4692,-0.007382337469607592
4693,-0.011038234457373619
4694,-0.014752539806067944
4695,-0.018029937520623207
4696,-0.020830854773521423
4697,-0.022804122418165207
4698,-0.02425960823893547
4699,-0.025173209607601166
4700,-0.026410777121782303
4701,-0.028157593682408333
4702,-0.03060685284435749
4703,-0.032627593725919724
4704,-0.03361395373940468
4705,-0.03281658887863159
4706,-0.03065786138176918
4707,-0.028121905401349068
4708,-0.024842433631420135
4709,-0.022377142682671547
4710,-0.021981453523039818
4711,-0.02217685990035534
4712,-0.0218973308801651
4713,-0.022705668583512306
4714,-0.023676235228776932
4715,-0.023631377145648003
4716,-0.022435776889324188
4717,-0.02072044648230076
4718,-0.01803082413971424
4719,-0.015607341192662716
4720,-0.015073763206601143
4721,-0.01505697425454855
4722,-0.016225673258304596
4723,-0.016740795224905014
4724,-0.016110500320792198
4725,-0.015063103288412094
4726,-0.01271799486130476
4727,-0.009154054336249828
4728,-0.004089762456715107
4729,0.0020397664047777653
4730,0.00756353372707963
4731,0.010487142950296402
4732,0.011486496776342392
4733,0.011993199586868286
4734,0.012013059109449387
4735,0.01197647675871849
4736,0.012496662326157093
4737,0.01233962643891573
4738,0.011821165680885315
4739,0.011742709204554558
4740,0.012312635779380798
4741,0.01298905536532402
4742,0.013249577023088932
4743,0.013416355475783348
4744,0.012913779355585575
4745,0.011688313446938992
4746,0.01091699954122305
4747,0.011790650896728039
4748,0.01324510108679533
4749,0.015883304178714752
4750,0.01919606141746044
4751,0.01984882541000843
4752,0.019777756184339523
4753,0.021018575876951218
4754,0.022353239357471466
4755,0.023391587659716606
4756,0.024148190394043922
4757,0.025243103504180908
4758,0.025876494124531746
4759,0.025926051661372185
4760,0.02663639560341835
4761,0.026743637397885323
4762,0.025971196591854095
4763,0.026128042489290237
4764,0.02655469998717308
4765,0.02671271562576294
4766,0.027019601315259933
4767,0.02768608368933201
4768,0.02768680825829506
4769,0.026600586250424385
4770,0.025613054633140564
4771,0.023582864552736282
4772,0.01926788128912449
4773,0.01557975634932518
4774,0.012713366188108921
4775,0.009562991559505463
4776,0.006901015527546406
4777,0.004550784360617399
4778,0.0027096953708678484
4779,0.0006075852434150875
4780,3.004014797625132e-05
4781,-0.000555149803403765
4782,-0.00241885706782341
4783,-0.003426039358600974
4784,-0.0030283676460385323
4785,-0.0010996501659974456
4786,0.0005835549090988934
4787,0.0035293991677463055
4788,0.007199645508080721
4789,0.008045194670557976
4790,0.008027185685932636
4791,0.007707194425165653
4792,0.00635658809915185
4793,0.0039632851257920265
4794,0.0011070040054619312
4795,-0.0010964575922116637
4796,-0.0035429352428764105
4797,-0.005280808079987764
4798,-0.0055664340034127235
4799,-0.005057218484580517
4800,-0.004051097668707371
4801,-0.00422927550971508
4802,-0.005854794755578041
4803,-0.007285453379154205
4804,-0.008442331105470657
4805,-0.00986469630151987
4806,-0.010752402245998383
4807,-0.01147856842726469
4808,-0.013613326475024223
4809,-0.015677977353334427
4810,-0.016945453360676765
4811,-0.01749664545059204
4812,-0.01785981096327305
4813,-0.01830827258527279
4814,-0.019346969202160835
4815,-0.0201973058283329
4816,-0.020675096660852432
4817,-0.0207031462341547
4818,-0.01928434520959854
4819,-0.018224231898784637
4820,-0.017402302473783493
4821,-0.01601172797381878
4822,-0.013776627369225025
4823,-0.011856602504849434
4824,-0.010042532347142696
4825,-0.00935958418995142
4826,-0.008450159803032875
4827,-0.0065572080202400684
4828,-0.005815982352942228
4829,-0.004859771113842726
4830,-0.004013542085886002
4831,-0.002869564574211836
4832,-0.0004943005042150617
4833,0.0026234067045152187
4834,0.00527957221493125
4835,0.0066455756314098835
4836,0.008855356834828854
4837,0.011876263655722141
4838,0.01326546911150217
4839,0.014337102882564068
4840,0.014581814408302307
4841,0.013963989913463593
4842,0.012781882658600807
4843,0.010903368704020977
4844,0.009893417358398438
4845,0.009963363409042358
4846,0.009437937289476395
4847,0.007653427310287952
4848,0.007415905594825745
4849,0.007105029188096523
4850,0.0062224166467785835
4851,0.005667602177709341
4852,0.00473342090845108
4853,0.004299251828342676
4854,0.0041535114869475365
4855,0.003805906744673848
4856,0.0027473594527691603
4857,0.0001921777438838035
4858,-0.0015701951924711466
4859,-0.002196492161601782
4860,-0.002904008375480771
4861,-0.003430701792240143
4862,-0.003912223968654871
4863,-0.0030642636120319366
4864,-0.0024141347967088223
4865,-0.0016175279160961509
4866,-7.629673200426623e-05
4867,0.0013098353520035744
4868,0.0022160783410072327
4869,0.002512594684958458
4870,0.002059770282357931
4871,0.0015945183113217354
4872,0.0011535653611645103
4873,-0.00045163181493990123
4874,-0.002771601779386401
4875,-0.005132004152983427
4876,-0.006591814570128918
4877,-0.007730521727353334
4878,-0.00958767719566822
4879,-0.011431822553277016
4880,-0.013494647108018398
4881,-0.014838412404060364
4882,-0.013878568075597286
4883,-0.01335686631500721
4884,-0.013253273442387581
4885,-0.013977251946926117
4886,-0.01579718291759491
4887,-0.017685776576399803
4888,-0.01794278807938099
4889,-0.016484197229146957
4890,-0.014781861566007137
4891,-0.012408836744725704
4892,-0.01054693479090929
4893,-0.009229683317244053
4894,-0.010282343253493309
4895,-0.011745571158826351
4896,-0.012325315736234188
4897,-0.013644344173371792
4898,-0.01445835828781128
4899,-0.014193021692335606
4900,-0.013766325078904629
4901,-0.013575050048530102
4902,-0.012566613964736462
4903,-0.011609957553446293
4904,-0.011826075613498688
4905,-0.011603064835071564
4906,-0.00995995756238699
4907,-0.008692367002367973
4908,-0.007235618773847818
4909,-0.005794736556708813
4910,-0.005112230312079191
4911,-0.004172352142632008
4912,-0.0022119402419775724
4913,-1.8716509657679126e-05
4914,0.0014723112108185887
4915,0.002073846058920026
4916,0.0010960493236780167
4917,0.00021012355864513665
4918,5.7153392845066264e-05
4919,6.20948922005482e-05
4920,0.0010476225288584828
4921,0.00452310498803854
4922,0.007073741871863604
4923,0.007808493450284004
4924,0.009314339607954025
4925,0.00987160112708807
4926,0.008812853135168552
4927,0.008392085321247578
4928,0.009495740756392479
4929,0.01082852203398943
4930,0.01178084034472704
4931,0.010916839353740215
4932,0.0095602972432971
4933,0.007930764928460121
4934,0.007523156702518463
4935,0.008815381675958633
4936,0.010248919017612934
4937,0.011311335489153862
4938,0.011641978286206722
4939,0.01197909563779831
4940,0.011673959903419018
4941,0.011014648713171482
4942,0.01006371434777975
4943,0.009144252166152
4944,0.009715608321130276
4945,0.011601625010371208
4946,0.012550302781164646
4947,0.013029062189161777
4948,0.012191376648843288
4949,0.010664816945791245
4950,0.010134565643966198
4951,0.009838354773819447
4952,0.010627705603837967
4953,0.01216095220297575
4954,0.012991268187761307
4955,0.013123455457389355
4956,0.013685397803783417
4957,0.01547014620155096
4958,0.017449894919991493
4959,0.019594119861721992
4960,0.021961800754070282
4961,0.023741623386740685
4962,0.024835366755723953
4963,0.0251272302120924
4964,0.025276528671383858
4965,0.02475900948047638
4966,0.023682119324803352
4967,0.021815676242113113
4968,0.020256171002984047
4969,0.018593670800328255
4970,0.015453390777111053
4971,0.012684373185038567
4972,0.011329852975904942
4973,0.011410514824092388
4974,0.011327508836984634
4975,0.00940457358956337
4976,0.006759921554476023
4977,0.0036326670087873936
4978,-0.0010053155710920691
4979,-0.004736975766718388
4980,-0.007050535641610622
4981,-0.009293561801314354
4982,-0.010183600708842278
4983,-0.008992924354970455
4984,-0.00825472828000784
4985,-0.008155329152941704
4986,-0.00663477648049593
4987,-0.004424141254276037
4988,-0.0027781822718679905
4989,-0.001447490882128477
4990,0.00021177677263040096
4991,0.001405262271873653
4992,0.0018452056683599949
4993,0.0013159719528630376
4994,0.00017196898988913745
4995,-0.0005681919283233583
4996,-0.00027250757557339966
4997,0.00011962734424741939
4998,0.000440862582763657
4999,0.0013381735188886523
5000,0.0019984787795692682
5001,0.0006372171337716281
5002,-0.001939967623911798
5003,-0.004312258213758469
5004,-0.00785844400525093
5005,-0.011166771873831749
5006,-0.013554621487855911
5007,-0.015564837493002415
5008,-0.01835605502128601
5009,-0.020433079451322556
5010,-0.02101304940879345
5011,-0.02124211937189102
5012,-0.021823536604642868
5013,-0.02342790924012661
5014,-0.024470539763569832
5015,-0.025501128286123276
5016,-0.026247195899486542
5017,-0.02682875469326973
5018,-0.02672932669520378
5019,-0.0257632527500391
5020,-0.0253961943089962
5021,-0.02512148581445217
5022,-0.02444433607161045
5023,-0.02420956827700138
5024,-0.022724008187651634
5025,-0.02068905346095562
5026,-0.020637571811676025
5027,-0.02105368860065937
5028,-0.021176526322960854
5029,-0.022051604464650154
5030,-0.022747229784727097
5031,-0.021851904690265656
5032,-0.021791832521557808
5033,-0.020978065207600594
5034,-0.01918947324156761
5035,-0.016791848465800285
5036,-0.013136718422174454
5037,-0.010275101289153099
5038,-0.00715986080467701
5039,-0.004463372752070427
5040,-0.0028751695062965155
5041,-0.0036003824789077044
5042,-0.006455652881413698
5043,-0.00850652251392603
5044,-0.008904817514121532
5045,-0.009001750499010086
5046,-0.00852934643626213
5047,-0.006343836430460215
5048,-0.0037930442485958338
5049,-0.002445369027554989
5050,-0.002088107168674469
5051,-0.0018718383507803082
5052,-0.002516009146347642
5053,-0.0029765302315354347
5054,-0.002561307745054364
5055,-0.0019362898310646415
5056,-0.0020930045284330845
5057,-0.0017151546198874712
5058,-0.0009263107203878462
5059,0.0004010767152067274
5060,0.0022115884348750114
5061,0.0024589132517576218
5062,0.004059659317135811
5063,0.005810925737023354
5064,0.006593574304133654
5065,0.007204247638583183
5066,0.007104679010808468
5067,0.007567055989056826
5068,0.009103587828576565
5069,0.0111563540995121
5070,0.013794922269880772
5071,0.016185838729143143
5072,0.017992276698350906
5073,0.019885599613189697
5074,0.020298650488257408
5075,0.020593617111444473
5076,0.020695174112915993
5077,0.019199037924408913
5078,0.016564389690756798
5079,0.012369837611913681
5080,0.00762523990124464
5081,0.00433858297765255
5082,0.0012136336881667376
5083,-0.0006296479259617627
5084,0.00029041888774372637
5085,0.0015544939087703824
5086,0.0030428795143961906
5087,0.003985287621617317
5088,0.00362031115218997
5089,0.002709673484787345
5090,0.0025751744396984577
5091,0.002793773077428341
5092,0.0027297879569232464
5093,0.0029073073528707027
5094,0.0035383333452045918
5095,0.004250191152095795
5096,0.004234743304550648
5097,0.0036941596772521734
5098,0.0034948806278407574
5099,0.003966690972447395
5100,0.004430381115525961
5101,0.003810278605669737
5102,0.0016400719759985805
5103,-0.0005934833316132426
5104,-0.0016548751154914498
5105,-0.0016871150583028793
5106,-0.0011244501220062375
5107,0.00035155366640537977
5108,0.0029311850666999817
5109,0.003336144844070077
5110,0.00216276990249753
5111,0.00041942164534702897
5112,-0.002177522284910083
5113,-0.004504864104092121
5114,-0.006429503206163645
5115,-0.007185786031186581
5116,-0.007060034200549126
5117,-0.004798412788659334
5118,-0.002881539287045598
5119,-0.0023774486035108566
5120,-0.0014052331680431962
5121,-0.0006337976665236056
5122,-0.00037319777766242623
5123,0.0004297847335692495
5124,0.0014156254474073648
5125,0.0019048855174332857
5126,0.0019509311532601714
5127,0.0028829986695200205
5128,0.004574140068143606
5129,0.0035340276081115007
5130,0.002285553142428398
5131,0.001650216756388545
5132,0.0011579953134059906
5133,0.001571494503878057
5134,0.0010999228106811643
5135,0.0004306851769797504
5136,0.0007449063123203814
5137,-0.0007167126168496907
5138,-0.0023752031847834587
5139,-0.0035306091886013746
5140,-0.0061578694730997086
5141,-0.008104944601655006
5142,-0.009016485884785652
5143,-0.008785927668213844
5144,-0.00899119209498167
5145,-0.0084160678088665
5146,-0.005886701866984367
5147,-0.0020306159276515245
5148,0.00043786337482742965
5149,0.0015835650265216827
5150,0.002384672174230218
5151,0.002883989131078124
5152,0.004129129461944103
5153,0.004359608981758356
5154,0.004381322767585516
5155,0.004605012480169535
5156,0.004708179272711277
5157,0.0036714274901896715
5158,0.002021725755184889
5159,0.00023424549726769328
5160,-0.0013573002070188522
5161,-0.0022395497653633356
5162,-0.0018981441389769316
5163,-0.00020946918812114745
5164,0.001634105108678341
5165,0.003150238422676921
5166,0.004721706733107567
5167,0.006107930094003677
5168,0.006887300871312618
5169,0.007787438575178385
5170,0.008986951783299446
5171,0.009589300490915775
5172,0.009190196171402931
5173,0.008256219327449799
5174,0.006716063711792231
5175,0.004345041699707508
5176,0.0007083952659741044
5177,-0.001966230571269989
5178,-0.0039039296098053455
5179,-0.005683587398380041
5180,-0.006446982268244028
5181,-0.006526666227728128
5182,-0.005291613284498453
5183,-0.0037406841292977333
5184,-0.0024512303061783314
5185,-0.001091478276066482
5186,0.0006807817262597382
5187,0.002081245416775346
5188,0.003550496883690357
5189,0.005207476206123829
5190,0.006473774090409279
5191,0.008181171491742134
5192,0.008988889865577221
5193,0.009855176322162151
5194,0.01080449391156435
5195,0.010093674063682556
5196,0.00800322461873293
5197,0.00488636177033186
5198,0.0020738779567182064
5199,-0.0004026165697723627
5200,-0.001102845068089664
5201,0.000479417503811419
5202,0.002617125166580081
5203,0.005419317167252302
5204,0.007755623664706945
5205,0.0071485694497823715
5206,0.004397349897772074
5207,0.001345180906355381
5208,-0.0020409428980201483
5209,-0.005460118409246206
5210,-0.0077784680761396885
5211,-0.008498730137944221
5212,-0.009429261088371277
5213,-0.009421555325388908
5214,-0.008542919531464577
5215,-0.008841147646307945
5216,-0.009160377085208893
5217,-0.009631543420255184
5218,-0.010356725193560123
5219,-0.010317054577171803
5220,-0.009215941652655602
5221,-0.006720628123730421
5222,-0.0032263726461678743
5223,0.00032772700069472194
5224,0.004958164878189564
5225,0.010716372169554234
5226,0.017357423901557922
5227,0.025891579687595367
5228,0.036157768219709396
5229,0.047884251922369
5230,0.060860052704811096
5231,0.0709778293967247
5232,0.07381297647953033
5233,0.06871949136257172
5234,0.05567777901887894
5235,0.034173157066106796
5236,0.006407799199223518
5237,-0.023038145154714584
5238,-0.051069606095552444
5239,-0.07547507435083389
5240,-0.09426991641521454
5241,-0.10733196139335632
5242,-0.11798707395792007
5243,-0.12639865279197693
5244,-0.13113513588905334
5245,-0.13397231698036194
5246,-0.1353246569633484
5247,-0.1345411241054535
5248,-0.13122081756591797
5249,-0.12410621345043182
5250,-0.10984774678945541
5251,-0.08672823756933212
5252,-0.054633233696222305
5253,-0.009428371675312519
5254,0.04999637231230736
5255,0.12091104686260223
5256,0.19917236268520355
5257,0.2717927098274231
5258,0.3238857686519623
5259,0.3439728021621704
5260,0.32472196221351624
5261,0.2656933069229126
5262,0.17435021698474884
5263,0.06572206318378448
5264,-0.044368501752614975
5265,-0.14259400963783264
5266,-0.21989719569683075
5267,-0.2712596654891968
5268,-0.2970898151397705
5269,-0.30135369300842285
5270,-0.2933030128479004
5271,-0.284586638212204
5272,-0.28047266602516174
5273,-0.28238412737846375
5274,-0.28755539655685425
5275,-0.2865179479122162
5276,-0.26638102531433105
5277,-0.2173868715763092
5278,-0.13594111800193787
5279,-0.028674490749835968
5280,0.09047787636518478
5281,0.20358705520629883
5282,0.2944224774837494
5283,0.3534010648727417
5284,0.37806087732315063
5285,0.3763660490512848
5286,0.365334689617157
5287,0.3621513247489929
5288,0.3783523738384247
5289,0.41838568449020386
5290,0.47567465901374817
5291,0.5362657308578491
5292,0.5816761255264282
5293,0.5975369811058044
5294,0.5759612917900085
5295,0.518898606300354
5296,0.43855953216552734
5297,0.3479938209056854
5298,0.2609507739543915
5299,0.1866942048072815
5300,0.12573125958442688
5301,0.0725286677479744
5302,0.01870785281062126
5303,-0.04406425729393959
5304,-0.11847689747810364
5305,-0.1992015689611435
5306,-0.27607595920562744
5307,-0.33957740664482117
5308,-0.38442960381507874
5309,-0.41209322214126587
5310,-0.42692750692367554
5311,-0.4378271698951721
5312,-0.4529428780078888
5313,-0.4747580587863922
5314,-0.5024557113647461
5315,-0.530257523059845
5316,-0.5506051182746887
5317,-0.5547143220901489
5318,-0.5390645265579224
5319,-0.5071198344230652
5320,-0.46576035022735596
5321,-0.41955801844596863
5322,-0.3740417957305908
5323,-0.3335956335067749
5324,-0.2985075116157532
5325,-0.26682621240615845
5326,-0.23568792641162872
5327,-0.20351579785346985
5328,-0.16934993863105774
5329,-0.13575105369091034
5330,-0.10398366302251816
5331,-0.07375165820121765
5332,-0.04262962192296982
5333,-0.007130583748221397
5334,0.0340987928211689
5335,0.08115062862634659
5336,0.128274604678154
5337,0.1674468219280243
5338,0.19245369732379913
5339,0.19802863895893097
5340,0.18678978085517883
5341,0.1662452220916748
5342,0.146969273686409
5343,0.13966284692287445
5344,0.15095111727714539
5345,0.18268871307373047
5346,0.2279442399740219
5347,0.2745760977268219
5348,0.3089531660079956
5349,0.3197096288204193
5350,0.3032985329627991
5351,0.2645515203475952
5352,0.21608135104179382
5353,0.17208640277385712
5354,0.1428951770067215
5355,0.13470271229743958
5356,0.14525720477104187
5357,0.16761966049671173
5358,0.19354353845119476
5359,0.21448639035224915
5360,0.2226032018661499
5361,0.21449139714241028
5362,0.19156773388385773
5363,0.1583428829908371
5364,0.12134555727243423
5365,0.08772291988134384
5366,0.06200428307056427
5367,0.04457544907927513
5368,0.03618577867746353
5369,0.03504408150911331
5370,0.03852412849664688
5371,0.04403761401772499
5372,0.047875311225652695
5373,0.047917094081640244
5374,0.04202680662274361
5375,0.02932838536798954
5376,0.012550955638289452
5377,-0.006907391361892223
5378,-0.02702014520764351
5379,-0.04381561651825905
5380,-0.05493400618433952
5381,-0.059411242604255676
5382,-0.05687761679291725
5383,-0.04951181635260582
5384,-0.04215671122074127
5385,-0.038463518023490906
5386,-0.04249555245041847
5387,-0.055292412638664246
5388,-0.07362295687198639
5389,-0.092617467045784
5390,-0.10668426752090454
5391,-0.11275240778923035
5392,-0.10870350152254105
5393,-0.09609407186508179
5394,-0.07860307395458221
5395,-0.06144258752465248
5396,-0.050589825958013535
5397,-0.047323547303676605
5398,-0.05191926285624504
5399,-0.061343297362327576
5400,-0.07015343010425568
5401,-0.07581355422735214
5402,-0.07729168236255646
5403,-0.076303631067276
5404,-0.07435855269432068
5405,-0.07189293950796127
5406,-0.06923389434814453
5407,-0.06514257937669754
5408,-0.05938078835606575
5409,-0.050894640386104584
5410,-0.03835589438676834
5411,-0.023843402042984962
5412,-0.014260679483413696
5413,-0.013226102106273174
5414,-0.022170333191752434
5415,-0.04144711047410965
5416,-0.06387809664011002
5417,-0.08210662007331848
5418,-0.08943793922662735
5419,-0.0829450711607933
5420,-0.06431520730257034
5421,-0.039188385009765625
5422,-0.016797242686152458
5423,-0.0035096181090921164
5424,-0.0038417906034737825
5425,-0.016749996691942215
5426,-0.03592505306005478
5427,-0.05312435328960419
5428,-0.060086026787757874
5429,-0.05407966673374176
5430,-0.0359141007065773
5431,-0.010402970016002655
5432,0.014590619131922722
5433,0.03192206844687462
5434,0.036381278187036514
5435,0.02810019999742508
5436,0.010799232870340347
5437,-0.008846583776175976
5438,-0.02413081005215645
5439,-0.029621919617056847
5440,-0.022252162918448448
5441,-0.00519943842664361
5442,0.015486504882574081
5443,0.03368377685546875
5444,0.045476049184799194
5445,0.047534309327602386
5446,0.039114318788051605
5447,0.024779148399829865
5448,0.008883343078196049
5449,-0.004157532472163439
5450,-0.009884048253297806
5451,-0.007985361851751804
5452,-0.0007854879950173199
5453,0.008922828361392021
5454,0.01831938326358795
5455,0.025118142366409302
5456,0.03192949295043945
5457,0.0395362451672554
5458,0.04664669558405876
5459,0.0539383664727211
5460,0.05740957334637642
5461,0.054509226232767105
5462,0.04419127479195595
5463,0.027908582240343094
5464,0.010545057244598866
5465,-0.0029168708715587854
5466,-0.007791915442794561
5467,-0.0007438964676111937
5468,0.017079612240195274
5469,0.03971211984753609
5470,0.059889476746320724
5471,0.06996342539787292
5472,0.06690417975187302
5473,0.051926981657743454
5474,0.02968979813158512
5475,0.010211441665887833
5476,-3.3418473321944475e-05
5477,0.0025450370740145445
5478,0.01855137199163437
5479,0.042239949107170105
5480,0.06508246809244156
5481,0.07707364112138748
5482,0.07255067676305771
5483,0.052568469196558
5484,0.023022323846817017
5485,-0.008585874922573566
5486,-0.0317116379737854
5487,-0.03898558393120766
5488,-0.02957960031926632
5489,-0.005736979190260172
5490,0.022455301135778427
5491,0.042879618704319
5492,0.04934404045343399
5493,0.038353532552719116
5494,0.013920024037361145
5495,-0.012250116094946861
5496,-0.030285779386758804
5497,-0.03291497379541397
5498,-0.02023404650390148
5499,0.0004310654476284981
5500,0.020140057429671288
5501,0.030716218054294586
5502,0.02768881991505623
5503,0.01160536427050829
5504,-0.012525243684649467
5505,-0.03730827569961548
5506,-0.055741265416145325
5507,-0.06265208125114441
5508,-0.05665561184287071
5509,-0.04219379648566246
5510,-0.022990934550762177
5511,-0.00535295344889164
5512,0.005756571423262358
5513,0.010676784440875053
5514,0.008440295234322548
5515,-0.0018576168222352862
5516,-0.017274754121899605
5517,-0.035085197538137436
5518,-0.052448589354753494
5519,-0.06480033695697784
5520,-0.07214001566171646
5521,-0.07220606505870819
5522,-0.06467771530151367
5523,-0.05285140499472618
5524,-0.03763200342655182
