time,0,1,2
2.2458049886621314,0.010627705603837967,0.0005217072321102023,-0.13941115140914917
2.2462585034013607,0.01216095220297575,0.00038700230652466416,-0.12934346497058868
2.2467120181405895,0.012991268187761307,-1.0807320904859807e-05,-0.1162414699792862
2.247165532879819,0.013123455457389355,-0.00046683495747856796,-0.10298453271389008
2.2476190476190476,0.013685397803783417,-0.00020798048353753984,-0.0925830528140068
2.2480725623582765,0.01547014620155096,-9.82524870778434e-05,-0.08515665680170059
2.2485260770975057,0.017449894919991493,-0.0002565620525274426,-0.07909714430570602
2.2489795918367346,0.019594119861721992,0.0011506277369335294,-0.07115476578474045
2.249433106575964,0.021961800754070282,0.0017479161033406854,-0.056356918066740036
2.2498866213151927,0.023741623386740685,0.0029980724211782217,-0.030085667967796326
2.250340136054422,0.024835366755723953,0.005276907701045275,0.007686163764446974
2.250793650793651,0.0251272302120924,0.00572830019518733,0.0569656677544117
2.2512471655328796,0.025276528671383858,0.005152421537786722,0.1139380931854248
2.251700680272109,0.02475900948047638,0.003833064343780279,0.1696355640888214
2.2521541950113377,0.023682119324803352,0.0021991541143506765,0.21672387421131134
2.252607709750567,0.021815676242113113,0.001648274133913219,0.2474268674850464
2.253061224489796,0.020256171002984047,0.0018149554962292314,0.25648197531700134
2.253514739229025,0.018593670800328255,0.000592954398598522,0.24173179268836975
2.253968253968254,0.015453390777111053,-0.0006687820423394442,0.20816409587860107
2.254421768707483,0.012684373185038567,-0.001130554242990911,0.16169416904449463
2.254875283446712,0.011329852975904942,-0.001349782571196556,0.10746224969625473
2.255328798185941,0.011410514824092388,-0.0016574987675994635,0.05339357629418373
2.25578231292517,0.011327508836984634,-0.0020148165058344603,0.00333407917059958
2.256235827664399,0.00940457358956337,-0.0031227124854922295,-0.04064319655299187
2.2566893424036283,0.006759921554476023,-0.004857530817389488,-0.07816199958324432
2.257142857142857,0.0036326670087873936,-0.005582274869084358,-0.1104724258184433
2.257596371882086,-0.0010053155710920691,-0.006309883669018745,-0.1390971839427948
2.2580498866213152,-0.004736975766718388,-0.007326354738324881,-0.16402849555015564
2.258503401360544,-0.007050535641610622,-0.00801018439233303,-0.1857912838459015
2.2589569160997733,-0.009293561801314354,-0.009139933623373508,-0.20372533798217773
2.259410430839002,-0.010183600708842278,-0.009433447383344173,-0.21492142975330353
2.2598639455782314,-0.008992924354970455,-0.007360666058957577,-0.2199021279811859
2.2603174603174603,-0.00825472828000784,-0.005159594584256411,-0.2183966338634491
2.2607709750566896,-0.008155329152941704,-0.002899815095588565,-0.20957139134407043
2.2612244897959184,-0.00663477648049593,-0.0010205318685621023,-0.19448789954185486
2.2616780045351472,-0.004424141254276037,-0.0010752072557806969,-0.17657220363616943
2.2621315192743765,-0.0027781822718679905,-0.0015393828507512808,-0.15837283432483673
2.2625850340136053,-0.001447490882128477,-0.0022226686123758554,-0.14200140535831451
2.2630385487528346,0.00021177677263040096,-0.0023921902757138014,-0.13096724450588226
2.2634920634920634,0.001405262271873653,-0.002435327274724841,-0.12517723441123962
2.2639455782312927,0.0018452056683599949,-0.003230780828744173,-0.12456736713647842
2.2643990929705216,0.0013159719528630376,-0.0026012358721345663,-0.12701529264450073
2.2648526077097504,0.00017196898988913745,-0.001096490421332419,-0.12479490786790848
2.2653061224489797,-0.0005681919283233583,0.0004948010318912566,-0.1122889593243599
2.2657596371882085,-0.00027250757557339966,0.0026738722808659077,-0.08444775640964508
2.2662131519274378,0.00011962734424741939,0.004960012622177601,-0.03555724397301674
2.2666666666666666,0.000440862582763657,0.006880704779177904,0.03370785713195801
2.267120181405896,0.0013381735188886523,0.007672574836760759,0.11993047595024109
2.2675736961451247,0.0019984787795692682,0.00738952960819006,0.21722866594791412
2.2680272108843536,0.0006372171337716281,0.006751132197678089,0.31660428643226624
2.268480725623583,-0.001939967623911798,0.004883404355496168,0.4081367552280426
2.2689342403628117,-0.004312258213758469,0.0026377025060355663,0.4823284447193146
2.269387755102041,-0.00785844400525093,0.0010041005443781614,0.5340033173561096
2.2698412698412698,-0.011166771873831749,-0.001314073335379362,0.5627301931381226
2.270294784580499,-0.013554621487855911,-0.002415889874100685,0.5714202523231506
2.270748299319728,-0.015564837493002415,-0.001690572826191783,0.5674009919166565
2.2712018140589567,-0.01835605502128601,-8.508854079991579e-05,0.5592458248138428
2.271655328798186,-0.020433079451322556,0.002349540591239929,0.5496329069137573
2.272108843537415,-0.02101304940879345,0.003814792027696967,0.536209225654602
2.272562358276644,-0.02124211937189102,0.004444819409400225,0.5126451253890991
2.273015873015873,-0.021823536604642868,0.0055657182820141315,0.4726993143558502
2.273469387755102,-0.02342790924012661,0.0063002691604197025,0.4124011993408203
2.273922902494331,-0.024470539763569832,0.0067415605299174786,0.3317928910255432
2.27437641723356,-0.025501128286123276,0.00644287234172225,0.23616479337215424
2.274829931972789,-0.026247195899486542,0.005765137728303671,0.13530923426151276
2.275283446712018,-0.02682875469326973,0.005110546946525574,0.04067907854914665
2.2757369614512473,-0.02672932669520378,0.005089856684207916,-0.039096418768167496
2.276190476190476,-0.0257632527500391,0.0064055705443024635,-0.0972498208284378
2.2766439909297054,-0.0253961943089962,0.008286011405289173,-0.13554136455059052
2.277097505668934,-0.02512148581445217,0.009927180595695972,-0.1610495001077652
2.2775510204081635,-0.02444433607161045,0.011977155692875385,-0.18363504111766815
2.2780045351473923,-0.02420956827700138,0.01409887708723545,-0.21457022428512573
2.278458049886621,-0.022724008187651634,0.013583196327090263,-0.260880708694458
2.2789115646258504,-0.02068905346095562,0.011924047023057938,-0.32471632957458496
2.2793650793650793,-0.020637571811676025,0.009275468066334724,-0.4030141830444336
2.2798185941043085,-0.02105368860065937,0.006778709124773741,-0.48842278122901917
2.2802721088435374,-0.021176526322960854,0.004457920324057341,-0.5702257752418518
2.2807256235827666,-0.022051604464650154,0.003071216167882085,-0.6393889784812927
2.2811791383219955,-0.022747229784727097,0.0026728524826467037,-0.6880427598953247
2.2816326530612243,-0.021851904690265656,0.0017919519450515509,-0.7137141823768616
2.2820861678004536,-0.021791832521557808,0.0018439245177432895,-0.7183183431625366
2.2825396825396824,-0.020978065207600594,0.0022507680114358664,-0.7077074646949768
2.2829931972789117,-0.01918947324156761,0.0026027271524071693,-0.6893370747566223
2.2834467120181405,-0.016791848465800285,0.002241140929982066,-0.6676108837127686
2.28390022675737,-0.013136718422174454,0.0031626843847334385,-0.64364093542099
2.2843537414965986,-0.010275101289153099,0.005392180755734444,-0.6150700449943542
2.2848072562358275,-0.00715986080467701,0.007885817438364029,-0.5787787437438965
2.2852607709750568,-0.004463372752070427,0.010320983827114105,-0.5304954648017883
2.2857142857142856,-0.0028751695062965155,0.011143254116177559,-0.4679528772830963
2.286167800453515,-0.0036003824789077044,0.010104789398610592,-0.39103221893310547
2.2866213151927437,-0.006455652881413698,0.008163399994373322,-0.30357715487480164
2.287074829931973,-0.00850652251392603,0.006408113054931164,-0.2115330547094345
2.287528344671202,-0.008904817514121532,0.004010789096355438,-0.1214868426322937
2.2879818594104306,-0.009001750499010086,0.001089181168936193,-0.03797745332121849
2.28843537414966,-0.00852934643626213,-0.0004034868034068495,0.03799654170870781
2.2888888888888888,-0.006343836430460215,-0.0005809653084725142,0.10685034841299057
2.289342403628118,-0.0037930442485958338,0.00035871556610800326,0.16940687596797943
2.289795918367347,-0.002445369027554989,0.0011883744737133384,0.2253217101097107
2.290249433106576,-0.002088107168674469,0.0016530461143702269,0.27607911825180054
2.290702947845805,-0.0018718383507803082,0.0012802471173927188,0.32366111874580383
2.291156462585034,-0.002516009146347642,-0.0006419114070013165,0.3675703704357147
2.291609977324263,-0.0029765302315354347,-0.003043262055143714,0.40729790925979614
2.292063492063492,-0.002561307745054364,-0.005152177065610886,0.4422002136707306
2.292517006802721,-0.0019362898310646415,-0.006602839566767216,0.4718414545059204
2.29297052154195,-0.0020930045284330845,-0.00840828102082014,0.49783414602279663
2.2934240362811793,-0.0017151546198874712,-0.009197750128805637,0.5179733633995056
2.293877551020408,-0.0009263107203878462,-0.009193234145641327,0.5306253433227539
2.294331065759637,0.0004010767152067274,-0.00885843951255083,0.5345182418823242
2.2947845804988662,0.0022115884348750114,-0.0068112569861114025,0.5260387659072876
2.295238095238095,0.0024589132517576218,-0.0034299821127206087,0.503380298614502
2.2956916099773244,0.004059659317135811,-0.0018661025678738952,0.4665515124797821
2.296145124716553,0.005810925737023354,-0.002291003940626979,0.41758742928504944
2.2965986394557825,0.006593574304133654,-0.0025695236399769783,0.35869544744491577
2.2970521541950113,0.007204247638583183,-0.002609009388834238,0.2947102189064026
2.2975056689342406,0.007104679010808468,-0.0021090509835630655,0.23008444905281067
2.2979591836734694,0.007567055989056826,-0.0009428075281903148,0.16904759407043457
2.2984126984126982,0.009103587828576565,0.00010735629621194676,0.11457506567239761
2.2988662131519275,0.0111563540995121,2.8534474040498026e-05,0.06871046870946884
2.2993197278911564,0.013794922269880772,-0.001078296802006662,0.03150540590286255
2.2997732426303856,0.016185838729143143,-0.0015375906368717551,-0.0006693822797387838
2.3002267573696145,0.017992276698350906,-0.0019551157020032406,-0.02855510450899601
2.3006802721088437,0.019885599613189697,-0.0029836264438927174,-0.05250206217169762
2.3011337868480726,0.020298650488257408,-0.004209763836115599,-0.07480272650718689
2.3015873015873014,0.020593617111444473,-0.006908031180500984,-0.09691247344017029
2.3020408163265307,0.020695174112915993,-0.00930010061711073,-0.11858783662319183
2.3024943310657595,0.019199037924408913,-0.012503281235694885,-0.1387784481048584
2.302947845804989,0.016564389690756798,-0.01665472984313965,-0.15392367541790009
2.3034013605442176,0.012369837611913681,-0.019863607361912727,-0.16160723567008972
2.303854875283447,0.00762523990124464,-0.021787237375974655,-0.16104771196842194
2.3043083900226757,0.00433858297765255,-0.02201368287205696,-0.15375027060508728
2.3047619047619046,0.0012136336881667376,-0.021573545411229134,-0.14114397764205933
2.305215419501134,-0.0006296479259617627,-0.02055448479950428,-0.12412425875663757
2.3056689342403627,0.00029041888774372637,-0.019162019714713097,-0.10535521060228348
2.306122448979592,0.0015544939087703824,-0.016297943890094757,-0.08591074496507645
2.306575963718821,0.0030428795143961906,-0.012962562963366508,-0.06665630638599396
2.30702947845805,0.003985287621617317,-0.011120391078293324,-0.05060344561934471
2.307482993197279,0.00362031115218997,-0.009731916710734367,-0.038537587970495224
2.3079365079365077,0.002709673484787345,-0.008606243878602982,-0.027831271290779114
2.308390022675737,0.0025751744396984577,-0.008912346325814724,-0.019112376496195793
2.308843537414966,0.002793773077428341,-0.008492255583405495,-0.011403403244912624
2.309297052154195,0.0027297879569232464,-0.006761244963854551,-0.0020478747319430113
2.309750566893424,0.0029073073528707027,-0.006716243457049131,0.008012204430997372
2.3102040816326532,0.0035383333452045918,-0.007918065413832664,0.01834106259047985
2.310657596371882,0.004250191152095795,-0.007657621055841446,0.029492823407053947
2.311111111111111,0.004234743304550648,-0.005953211337327957,0.03960602730512619
2.31156462585034,0.0036941596772521734,-0.0037159500643610954,0.04567135125398636
2.312018140589569,0.0034948806278407574,-0.0006192149594426155,0.04575413465499878
2.3124716553287983,0.003966690972447395,0.0012645680690184236,0.03896479681134224
2.312925170068027,0.004430381115525961,0.0016819755546748638,0.027037199586629868
2.3133786848072564,0.003810278605669737,0.0009243902750313282,0.012135680764913559
2.3138321995464852,0.0016400719759985805,-0.0001686072937445715,-0.003071962855756283
2.3142857142857145,-0.0005934833316132426,-0.0011346873361617327,-0.015030124224722385
2.3147392290249433,-0.0016548751154914498,-0.0015952421817928553,-0.021736690774559975
2.315192743764172,-0.0016871150583028793,-0.0011596997501328588,-0.02045852690935135
2.3156462585034014,-0.0011244501220062375,0.0006001761648803949,-0.013592077419161797
2.3160997732426303,0.00035155366640537977,0.004889248870313168,-0.0028706896118819714
2.3165532879818596,0.0029311850666999817,0.011357184499502182,0.01017807424068451
2.3170068027210884,0.003336144844070077,0.021523933857679367,0.020594455301761627
2.3174603174603177,0.00216276990249753,0.03363678231835365,0.028734220191836357
2.3179138321995465,0.00041942164534702897,0.04548832029104233,0.034397877752780914
2.3183673469387753,-0.002177522284910083,0.05638247728347778,0.03608810156583786
2.3188208616780046,-0.004504864104092121,0.06379394978284836,0.034981150180101395
2.3192743764172334,-0.006429503206163645,0.06497938930988312,0.033196717500686646
2.3197278911564627,-0.007185786031186581,0.05882677435874939,0.03273103013634682
2.3201814058956916,-0.007060034200549126,0.045250311493873596,0.034239768981933594
2.320634920634921,-0.004798412788659334,0.02578750066459179,0.040162093937397
2.3210884353741497,-0.002881539287045598,0.0012344744754955173,0.0508880652487278
2.3215419501133785,-0.0023774486035108566,-0.02563375048339367,0.06340678781270981
2.3219954648526078,-0.0014052331680431962,-0.05133635923266411,0.07549641281366348
2.3224489795918366,-0.0006337976665236056,-0.07467435300350189,0.08363385498523712
2.322902494331066,-0.00037319777766242623,-0.09320060908794403,0.08665820956230164
2.3233560090702947,0.0004297847335692495,-0.10767892748117447,0.08380632102489471
2.323809523809524,0.0014156254474073648,-0.11679545789957047,0.07525370270013809
2.324263038548753,0.0019048855174332857,-0.12037400901317596,0.0635666474699974
2.3247165532879817,0.0019509311532601714,-0.12099413573741913,0.05109516158699989
2.325170068027211,0.0028829986695200205,-0.11900961399078369,0.03985702991485596
2.3256235827664398,0.004574140068143606,-0.11433977633714676,0.03075724095106125
2.326077097505669,0.0035340276081115007,-0.10828143358230591,0.024278005585074425
2.326530612244898,0.002285553142428398,-0.10177113115787506,0.019450636580586433
2.326984126984127,0.001650216756388545,-0.09223669767379761,0.01405431143939495
2.327437641723356,0.0011579953134059906,-0.07645237445831299,0.00687757832929492
2.327891156462585,0.001571494503878057,-0.04969009384512901,-0.0025480864569544792
2.328344671201814,0.0010999228106811643,-0.00880121998488903,-0.015675226226449013
2.328798185941043,0.0004306851769797504,0.045635614544153214,-0.03280207887291908
2.329251700680272,0.0007449063123203814,0.11069908738136292,-0.05290180444717407
2.329705215419501,-0.0007167126168496907,0.18181070685386658,-0.07608915120363235
2.3301587301587303,-0.0023752031847834587,0.250296950340271,-0.09983455389738083
2.330612244897959,-0.0035306091886013746,0.30329641699790955,-0.12290589511394501
2.3310657596371884,-0.0061578694730997086,0.3301964998245239,-0.14448046684265137
2.3315192743764173,-0.008104944601655006,0.3240097165107727,-0.16177523136138916
2.331972789115646,-0.009016485884785652,0.282524436712265,-0.17471083998680115
2.3324263038548754,-0.008785927668213844,0.2114706039428711,-0.18250611424446106
2.332879818594104,-0.00899119209498167,0.1204187422990799,-0.18529359996318817
2.3333333333333335,-0.0084160678088665,0.0207231305539608,-0.18541324138641357
2.3337868480725623,-0.005886701866984367,-0.07679422944784164,-0.18400998413562775
2.3342403628117916,-0.0020306159276515245,-0.1642996072769165,-0.18145538866519928
2.3346938775510204,0.00043786337482742965,-0.23606017231941223,-0.177882120013237
2.3351473922902493,0.0015835650265216827,-0.2899255156517029,-0.17126984894275665
2.3356009070294785,0.002384672174230218,-0.3237362504005432,-0.16118548810482025
2.3360544217687074,0.002883989131078124,-0.3389740586280823,-0.14923930168151855
2.3365079365079366,0.004129129461944103,-0.3390710949897766,-0.13389073312282562
2.3369614512471655,0.004359608981758356,-0.32942256331443787,-0.11450135707855225
2.3374149659863948,0.004381322767585516,-0.31527596712112427,-0.09243866056203842
2.3378684807256236,0.004605012480169535,-0.2978576719760895,-0.06711610406637192
2.3383219954648524,0.004708179272711277,-0.27696311473846436,-0.0397987999022007
2.3387755102040817,0.0036714274901896715,-0.24885478615760803,-0.012049532495439053
2.3392290249433105,0.002021725755184889,-0.20810724794864655,0.014891044236719608
2.33968253968254,0.00023424549726769328,-0.15003575384616852,0.03951633721590042
2.3401360544217686,-0.0013573002070188522,-0.0752384141087532,0.05871076509356499
2.340589569160998,-0.0022395497653633356,0.01301010511815548,0.07052694261074066
2.3410430839002268,-0.0018981441389769316,0.10800983011722565,0.07499159127473831
2.3414965986394556,-0.00020946918812114745,0.20056132972240448,0.07186256349086761
2.341950113378685,0.001634105108678341,0.2815830111503601,0.062370866537094116
2.3424036281179137,0.003150238422676921,0.3440038561820984,0.048889897763729095
2.342857142857143,0.004721706733107567,0.38700759410858154,0.035138990730047226
2.343310657596372,0.006107930094003677,0.4136193096637726,0.02300126850605011
2.343764172335601,0.006887300871312618,0.4310005307197571,0.013139599934220314
2.34421768707483,0.007787438575178385,0.4463479816913605,0.004015847109258175
2.3446712018140587,0.008986951783299446,0.4649586081504822,-0.0019357808632776141
2.345124716553288,0.009589300490915775,0.489862859249115,-0.0047469912096858025
2.345578231292517,0.009190196171402931,0.5190392732620239,-0.007544621359556913
2.346031746031746,0.008256219327449799,0.5450118780136108,-0.010046056471765041
2.346485260770975,0.006716063711792231,0.5593792200088501,-0.01286826841533184
2.3469387755102042,0.004345041699707508,0.5559911727905273,-0.015294662676751614
2.347392290249433,0.0007083952659741044,0.5301982760429382,-0.01575177162885666
2.347845804988662,-0.001966230571269989,0.4825880229473114,-0.014081055298447609
2.348299319727891,-0.0039039296098053455,0.4170667231082916,-0.00941220298409462
2.34875283446712,-0.005683587398380041,0.3389199674129486,-0.0005740992492064834
2.3492063492063493,-0.006446982268244028,0.25618937611579895,0.010586348362267017
2.349659863945578,-0.006526666227728128,0.17490611970424652,0.02370358444750309
2.3501133786848074,-0.005291613284498453,0.09635189175605774,0.03811199590563774
2.3505668934240362,-0.0037406841292977333,0.021847257390618324,0.05223860964179039
2.3510204081632655,-0.0024512303061783314,-0.048014961183071136,0.06509925425052643
2.3514739229024944,-0.001091478276066482,-0.11518193036317825,0.0760444849729538
2.351927437641723,0.0006807817262597382,-0.18035712838172913,0.0854388102889061
2.3523809523809525,0.002081245416775346,-0.2436448037624359,0.09275282919406891
2.3528344671201813,0.003550496883690357,-0.3044951856136322,0.09886802732944489
2.3532879818594106,0.005207476206123829,-0.359310120344162,0.10594084113836288
2.3537414965986394,0.006473774090409279,-0.40610557794570923,0.11226819455623627
2.3541950113378687,0.008181171491742134,-0.4442385733127594,0.1171102374792099
2.3546485260770975,0.008988889865577221,-0.4715594947338104,0.12024970352649689
2.3551020408163263,0.009855176322162151,-0.4896509647369385,0.12100225687026978
2.3555555555555556,0.01080449391156435,-0.5008026957511902,0.11957987397909164
2.3560090702947845,0.010093674063682556,-0.5067482590675354,0.11677724123001099
2.3564625850340137,0.00800322461873293,-0.5102605819702148,0.11280550062656403
2.3569160997732426,0.00488636177033186,-0.5116674900054932,0.10614459961652756
2.357369614512472,0.0020738779567182064,-0.5101795792579651,0.09771409630775452
2.3578231292517007,-0.0004026165697723627,-0.5035699605941772,0.0896657407283783
2.3582766439909295,-0.001102845068089664,-0.4900488257408142,0.08120805770158768
2.358730158730159,0.000479417503811419,-0.4686339795589447,0.06999021023511887
2.3591836734693876,0.002617125166580081,-0.43832606077194214,0.05791783332824707
2.359637188208617,0.005419317167252302,-0.4022778868675232,0.0458848774433136
2.3600907029478457,0.007755623664706945,-0.3640681207180023,0.03462951257824898
2.360544217687075,0.0071485694497823715,-0.324224054813385,0.0253923162817955
2.360997732426304,0.004397349897772074,-0.2852030396461487,0.017650406807661057
2.3614512471655327,0.001345180906355381,-0.24845199286937714,0.012798952870070934
2.361904761904762,-0.0020409428980201483,-0.21406349539756775,0.011798475868999958
2.362358276643991,-0.005460118409246206,-0.18192216753959656,0.012594380415976048
2.36281179138322,-0.0077784680761396885,-0.1508815735578537,0.014330802485346794
2.363265306122449,-0.008498730137944221,-0.11846776306629181,0.01673111505806446
2.363718820861678,-0.009429261088371277,-0.08320232480764389,0.017600825056433678
2.364172335600907,-0.009421555325388908,-0.04701577126979828,0.016461843624711037
2.364625850340136,-0.008542919531464577,-0.009368844330310822,0.011787698604166508
2.365079365079365,-0.008841147646307945,0.027707574889063835,0.0018446709727868438
2.365532879818594,-0.009160377085208893,0.061976052820682526,-0.012627506628632545
2.3659863945578232,-0.009631543420255184,0.09278421849012375,-0.029617879539728165
2.366439909297052,-0.010356725193560123,0.11934752017259598,-0.04830225557088852
2.3668934240362813,-0.010317054577171803,0.14152763783931732,-0.06563851982355118
2.36734693877551,-0.009215941652655602,0.15966863930225372,-0.07948208600282669
2.3678004535147394,-0.006720628123730421,0.17608323693275452,-0.09105566889047623
2.3682539682539683,-0.0032263726461678743,0.19118596613407135,-0.09877949208021164
2.368707482993197,0.00032772700069472194,0.20588749647140503,-0.10312724113464355
2.3691609977324264,0.004958164878189564,0.21933966875076294,-0.10422145575284958
2.369614512471655,0.010716372169554234,0.23078817129135132,-0.10271741449832916
2.3700680272108845,0.017357423901557922,0.23947763442993164,-0.10035142302513123
2.3705215419501133,0.025891579687595367,0.24413079023361206,-0.09761979430913925
2.3709750566893426,0.036157768219709396,0.2458188682794571,-0.09562017768621445
2.3714285714285714,0.047884251922369,0.24531428515911102,-0.09319901466369629
2.3718820861678003,0.060860052704811096,0.24357715249061584,-0.089300237596035
2.3723356009070296,0.0709778293967247,0.2404709905385971,-0.08393678814172745
2.3727891156462584,0.07381297647953033,0.23760533332824707,-0.07573956251144409
2.3732426303854877,0.06871949136257172,0.23638463020324707,-0.06446722149848938
2.3736961451247165,0.05567777901887894,0.23419632017612457,-0.051407914608716965
2.3741496598639458,0.034173157066106796,0.2297631949186325,-0.0352335125207901
2.3746031746031746,0.006407799199223518,0.22398741543293,-0.01678299345076084
2.3750566893424034,-0.023038145154714584,0.21587158739566803,0.0009170214761979878
2.3755102040816327,-0.051069606095552444,0.20526640117168427,0.01515088602900505
2.3759637188208615,-0.07547507435083389,0.19318950176239014,0.02606462687253952
2.376417233560091,-0.09426991641521454,0.18134218454360962,0.0344121940433979
2.3768707482993197,-0.10733196139335632,0.1690661758184433,0.03841511160135269
2.377324263038549,-0.11798707395792007,0.15674106776714325,0.03936457633972168
2.3777777777777778,-0.12639865279197693,0.14566190540790558,0.03827114775776863
2.3782312925170066,-0.13113513588905334,0.13508234918117523,0.03719991818070412
2.378684807256236,-0.13397231698036194,0.12426920235157013,0.03760051727294922
2.3791383219954647,-0.1353246569633484,0.11295371502637863,0.03967655077576637
2.379591836734694,-0.1345411241054535,0.10183491557836533,0.04347945377230644
2.380045351473923,-0.13122081756591797,0.09014935791492462,0.04684659466147423
2.380498866213152,-0.12410621345043182,0.07958585023880005,0.04905792325735092
2.380952380952381,-0.10984774678945541,0.06999653577804565,0.04966835305094719
2.3814058956916098,-0.08672823756933212,0.0608024038374424,0.04947853460907936
2.381859410430839,-0.054633233696222305,0.05067353695631027,0.047449953854084015
2.382312925170068,-0.009428371675312519,0.04054972156882286,0.04267331212759018
2.382766439909297,0.04999637231230736,0.030772998929023743,0.0363253578543663
2.383219954648526,0.12091104686260223,0.021621068939566612,0.02792849950492382
2.3836734693877553,0.19917236268520355,0.01455591805279255,0.01951788365840912
2.384126984126984,0.2717927098274231,0.00701955845579505,0.012919980101287365
2.3845804988662134,0.3238857686519623,0.0003239245852455497,0.008820710703730583
2.385034013605442,0.3439728021621704,-0.006383789703249931,0.006034523714333773
2.385487528344671,0.32472196221351624,-0.013257122598588467,0.003441078122705221
2.3859410430839003,0.2656933069229126,-0.019042333588004112,0.0018073237733915448
2.386394557823129,0.17435021698474884,-0.024780550971627235,-0.0003210535505786538
2.3868480725623584,0.06572206318378448,-0.03111107274889946,-0.0029170119669288397
2.3873015873015873,-0.044368501752614975,-0.03683231398463249,-0.006513020023703575
2.3877551020408165,-0.14259400963783264,-0.04211540147662163,-0.011316130869090557
2.3882086167800454,-0.21989719569683075,-0.04767097532749176,-0.016610657796263695
2.388662131519274,-0.2712596654891968,-0.05171775817871094,-0.022493651136755943
2.3891156462585035,-0.2970898151397705,-0.055119406431913376,-0.02818351611495018
2.3895691609977323,-0.30135369300842285,-0.05867119878530502,-0.03292813152074814
2.3900226757369616,-0.2933030128479004,-0.06196264177560806,-0.03654555231332779
2.3904761904761904,-0.284586638212204,-0.06414332985877991,-0.03994986042380333
2.3909297052154197,-0.28047266602516174,-0.06567252427339554,-0.042553532868623734
2.3913832199546485,-0.28238412737846375,-0.0661749467253685,-0.04388333112001419
2.3918367346938774,-0.28755539655685425,-0.06633979082107544,-0.044252172112464905
2.3922902494331066,-0.2865179479122162,-0.06692663580179214,-0.04541138932108879
2.3927437641723355,-0.26638102531433105,-0.0671849250793457,-0.04739756882190704
2.3931972789115648,-0.2173868715763092,-0.06690451502799988,-0.04960080236196518
2.3936507936507936,-0.13594111800193787,-0.06596936285495758,-0.05347885563969612
2.394104308390023,-0.028674490749835968,-0.06581844389438629,-0.05728753283619881
2.3945578231292517,0.09047787636518478,-0.06632694602012634,-0.05972767993807793
2.3950113378684805,0.20358705520629883,-0.0687151625752449,-0.060676995664834976
2.39546485260771,0.2944224774837494,-0.07153219729661942,-0.0599600225687027
2.3959183673469386,0.3534010648727417,-0.07373283058404922,-0.05774448439478874
2.396371882086168,0.37806087732315063,-0.07448092848062515,-0.054518405348062515
2.3968253968253967,0.3763660490512848,-0.07265250384807587,-0.0516236275434494
2.397278911564626,0.365334689617157,-0.07033924758434296,-0.049824874848127365
2.397732426303855,0.3621513247489929,-0.06700022518634796,-0.04847870394587517
2.3981859410430837,0.3783523738384247,-0.06272124499082565,-0.04714646190404892
2.398639455782313,0.41838568449020386,-0.058102719485759735,-0.04575700685381889
2.399092970521542,0.47567465901374817,-0.054715774953365326,-0.0439017191529274
2.399546485260771,0.5362657308578491,-0.05229595676064491,-0.04184621199965477
2.4,0.5816761255264282,-0.04906295984983444,-0.03921406716108322
2.400453514739229,0.5975369811058044,-0.04646385833621025,-0.036287736147642136
2.400907029478458,0.5759612917900085,-0.04412095621228218,-0.03413369879126549
2.401360544217687,0.518898606300354,-0.040834687650203705,-0.0323510617017746
2.401814058956916,0.43855953216552734,-0.03773476555943489,-0.029574604704976082
2.402267573696145,0.3479938209056854,-0.03504321724176407,-0.026526015251874924
2.4027210884353742,0.2609507739543915,-0.032598741352558136,-0.024208925664424896
2.403174603174603,0.1866942048072815,-0.030901897698640823,-0.021379582583904266
2.4036281179138324,0.12573125958442688,-0.029843783006072044,-0.016885006800293922
2.404081632653061,0.0725286677479744,-0.02845774032175541,-0.011851639486849308
2.4045351473922905,0.01870785281062126,-0.026619425043463707,-0.007533479481935501
2.4049886621315193,-0.04406425729393959,-0.025429580360651016,-0.0027591160032898188
2.405442176870748,-0.11847689747810364,-0.024617087095975876,0.0023285464849323034
2.4058956916099774,-0.1992015689611435,-0.024649647995829582,0.006627749186009169
2.4063492063492062,-0.27607595920562744,-0.02456149272620678,0.011054739356040955
2.4068027210884355,-0.33957740664482117,-0.024582521989941597,0.015627190470695496
2.4072562358276643,-0.38442960381507874,-0.02481972612440586,0.019301770254969597
2.4077097505668936,-0.41209322214126587,-0.02353115752339363,0.022291678935289383
2.4081632653061225,-0.42692750692367554,-0.022470973432064056,0.025836776942014694
2.4086167800453513,-0.4378271698951721,-0.02164282836019993,0.029438264667987823
2.4090702947845806,-0.4529428780078888,-0.02175176329910755,0.030815718695521355
2.4095238095238094,-0.4747580587863922,-0.021899374201893806,0.03174148499965668
2.4099773242630387,-0.5024557113647461,-0.021059958264231682,0.03279019519686699
2.4104308390022675,-0.530257523059845,-0.019485551863908768,0.03368327021598816
2.410884353741497,-0.5506051182746887,-0.017511583864688873,0.03524135425686836
2.4113378684807256,-0.5547143220901489,-0.015603398904204369,0.0370672382414341
2.4117913832199545,-0.5390645265579224,-0.012594034895300865,0.03960782289505005
2.4122448979591837,-0.5071198344230652,-0.009667500853538513,0.0420430526137352
2.4126984126984126,-0.46576035022735596,-0.0069166854955255985,0.04322992265224457
2.413151927437642,-0.41955801844596863,-0.003781423904001713,0.04315799102187157
2.4136054421768707,-0.3740417957305908,-0.0004355182172730565,0.042730554938316345
2.4140589569161,-0.3335956335067749,0.0035624948795884848,0.042386963963508606
